会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C002_005,169,I,IC02_智也,雨,アメ,雨,名詞-普通名詞-一般,,,和,,アメ,雨,アメ,アメ,78.180,79.143,78.180,79.143,0,B
C002_005,170,I,IC02_智也,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう?。,デショー,デショー,78.180,79.143,78.180,79.143,0,I
C002_005,171,B,IC02_智也,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん。,タブン,タブン,79.143,79.558,79.143,79.558,0,B
C002_005,172,B,IC01_日野,んー,ンー,んー,感動詞-一般,,,和,,ンー,んー ,ンー,ンー,80.398,81.170,80.398,81.170,0,B
C002_005,173,I,IC01_日野,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,80.398,81.170,80.398,81.170,0,B
C002_005,174,B,IC02_智也,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから:,ダカラ,ダカラー,80.870,82.273,80.870,81.661,0,B
C002_005,175,I,IC02_智也,えー,エー,えー,感動詞-フィラー,,,和,,エー,えー。,エー,エー,80.870,82.273,81.983,82.273,0,B
C002_005,176,B,IC01_日野,残り,ノコル,残る,動詞-一般,五段-ラ行,連用形-一般,和,,ノコル,残り,ノコリ,ノコリ,81.170,82.988,81.170,82.988,0,B
C002_005,177,I,IC01_日野,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう,ソー,ソー,81.170,82.988,81.170,82.988,0,I
C002_005,178,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,81.170,82.988,81.170,82.988,0,I
C002_005,179,I,IC01_日野,気,キ,気,名詞-普通名詞-一般,,,漢,,キ,気,キ,キ,81.170,82.988,81.170,82.988,0,B
C002_005,180,I,IC01_日野,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,81.170,82.988,81.170,82.988,0,I
C002_005,181,I,IC01_日野,する,スル,する,動詞-一般,サ行変格,終止形-一般,和,,スル,する,スル,スル,81.170,82.988,81.170,82.988,0,B
C002_005,182,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,81.170,82.988,81.170,82.988,0,I
C002_005,183,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,81.170,82.988,81.170,82.988,0,I
C002_005,184,B,IC02_智也,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,82.273,82.616,82.273,82.616,0,B
C002_005,185,B,IC02_智也,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,82.616,85.313,82.616,85.313,0,B
C002_005,186,I,IC02_智也,状況,ジョウキョウ,状況,名詞-普通名詞-一般,,,漢,,ジョウキョウ,状況,ジョーキョー,ジョーキョー,82.616,85.313,82.616,85.313,0,B
C002_005,187,I,IC02_智也,許せ,ユルス,許す,動詞-一般,五段-サ行,仮定形-一般,和,,ユルス,許せ,ユルセ,ユルセ,82.616,85.313,82.616,85.313,0,B
C002_005,188,I,IC02_智也,ば,バ,ば,助詞-接続助詞,,,和,,バ,ば,バ,バ,82.616,85.313,82.616,85.313,0,I
C002_005,189,I,IC02_智也,ハーフ,ハーフ,ハーフ,名詞-普通名詞-一般,,,外,half,ハーフ,ハーフ,ハーフ,ハーフ,82.616,85.313,82.616,85.313,0,B
C002_005,190,I,IC02_智也,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,82.616,85.313,82.616,85.313,0,I
C002_005,191,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,82.616,85.313,82.616,85.313,0,I
C002_005,192,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,82.616,85.313,82.616,85.313,0,I
C002_005,193,I,IC02_智也,やれれ,ヤル,遣る,動詞-一般,下一段-ラ行,仮定形-一般,和,,ヤレル,やれ(U れ),ヤレレ,ヤレレ,82.616,85.313,82.616,85.313,0,B
C002_005,194,I,IC02_智也,ばい,バイイ,ばいい,助動詞,形容詞,連体形-省略,和,,バイイ,ばい,バイ,バイ,82.616,85.313,82.616,85.313,0,I
C002_005,195,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,82.616,85.313,82.616,85.313,0,I
C002_005,196,I,IC02_智也,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,82.616,85.313,82.616,85.313,0,I
C002_005,197,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,82.616,85.313,82.616,85.313,0,I
C002_005,198,B,IC02_智也,せっかく,セッカク,折角,副詞,,,漢,,セッカク,せっかく,セッカク,セッカク,85.313,86.312,85.313,86.312,0,B
C002_005,199,I,IC02_智也,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,85.313,86.312,85.313,86.312,0,B
C002_005,200,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,85.313,86.312,85.313,86.312,0,I
C002_005,201,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,85.313,86.312,85.313,86.312,0,I
C002_005,202,I,IC02_智也,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,85.313,86.312,85.313,86.312,0,I
C002_005,203,B,IC02_智也,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,86.898,87.778,86.898,87.778,0,B
C002_005,204,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,86.898,87.778,86.898,87.778,0,I
C002_005,205,I,IC02_智也,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,86.898,87.778,86.898,87.778,0,B
C002_005,206,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,86.898,87.778,86.898,87.778,0,I
C002_005,207,I,IC02_智也,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,86.898,87.778,86.898,87.778,0,I
C002_005,208,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,88.522,88.734,88.522,88.734,0,B
C002_005,209,B,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,(U だ) ,ダ,ダ,88.734,90.380,88.734,90.380,0,B
C002_005,210,I,IC01_日野,せっかく,セッカク,折角,副詞,,,漢,,セッカク,せっかく,セッカク,セッカク,88.734,90.380,88.734,90.380,0,B
C002_005,211,I,IC01_日野,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,88.734,90.380,88.734,90.380,0,B
C002_005,212,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,88.734,90.380,88.734,90.380,0,I
C002_005,213,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,88.734,90.380,88.734,90.380,0,I
C002_005,214,I,IC01_日野,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,88.734,90.380,88.734,90.380,0,I
C002_005,215,I,IC01_日野,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,88.734,90.380,88.734,90.380,0,I
C002_005,216,I,IC01_日野,別に,ベツニ,別に,副詞,,,混,,ベツダ,別に。,ベツニ,ベツニ,88.734,90.380,88.734,90.380,0,B
C002_005,217,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,90.538,91.187,90.538,91.187,0,B
C002_005,218,B,IC01_日野,ゴルフ,ゴルフ,ゴルフ,名詞-普通名詞-一般,,,外,golf,ゴルフ,ゴルフ,ゴルフ,ゴルフ,91.187,91.687,91.187,91.687,0,B
C002_005,219,I,IC01_日野,は,ハ,は,助詞-係助詞,,,和,,ハ,は。,ワ,ワ,91.187,91.687,91.187,91.687,0,I
C002_005,220,B,IC02_智也,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,91.646,92.021,91.646,92.021,0,B
C002_005,221,B,IC01_日野,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,91.687,91.902,91.687,91.902,0,B
C002_005,222,B,IC01_日野,ゴルフ,ゴルフ,ゴルフ,名詞-普通名詞-一般,,,外,golf,ゴルフ,ゴルフ,ゴルフ,ゴルフ,91.902,93.881,91.902,93.881,0,B
C002_005,223,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,91.902,93.881,91.902,93.881,0,I
C002_005,224,I,IC01_日野,ため,タメ,為,名詞-普通名詞-一般,,,和,,タメ,ため,タメ,タメ,91.902,93.881,91.902,93.881,0,B
C002_005,225,I,IC01_日野,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,91.902,93.881,91.902,93.881,0,I
C002_005,226,I,IC01_日野,行く,イク,行く,動詞-一般,五段-カ行,連体形-一般,和,,イク,行く,イク,イク,91.902,93.881,91.902,93.881,0,B
C002_005,227,I,IC01_日野,わけ,ワケ,訳,名詞-普通名詞-一般,,,和,,ワケ,わけ,ワケ,ワケ,91.902,93.881,91.902,93.881,0,B
C002_005,228,I,IC01_日野,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,91.902,93.881,91.902,93.881,0,I
C002_005,229,I,IC01_日野,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃ:ん。,ジャン,ジャーン,91.902,93.881,91.902,93.881,0,I
C002_005,230,B,IC02_智也,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま) ,マ,マ,93.170,93.746,93.170,93.746,0,B
C002_005,231,I,IC02_智也,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,93.170,93.746,93.170,93.746,0,B
C002_005,232,B,IC02_智也,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,93.849,94.645,93.849,94.645,0,B
C002_005,233,I,IC02_智也,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,93.849,94.645,93.849,94.645,0,I
C002_005,234,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,93.849,94.645,93.849,94.645,0,I
C002_005,235,I,IC02_智也,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,93.849,94.645,93.849,94.645,0,I
C002_005,236,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,93.849,94.645,93.849,94.645,0,I
C002_005,237,B,IC02_智也,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,97.209,99.336,97.209,99.336,0,B
C002_005,238,I,IC02_智也,貴章さん,タカアキサン,貴章さん,名詞-固有名詞-人名-名,,,固,,タカアキサン,(R 貴章)さん,タカアキサン,タカアキサン,97.209,99.336,97.209,99.336,1,B
C002_005,239,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,97.209,99.336,97.209,99.336,0,I
C002_005,240,I,IC02_智也,温泉,オンセン,温泉,名詞-普通名詞-一般,,,漢,,オンセン,(W オンシン|温泉) ,オンセン,オンシン,97.209,99.336,97.209,99.336,0,B
C002_005,241,I,IC02_智也,温泉,オンセン,温泉,名詞-普通名詞-一般,,,漢,,オンセン,温泉,オンセン,オンセン,97.209,99.336,97.209,99.336,0,B
C002_005,242,I,IC02_智也,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,97.209,99.336,97.209,99.336,0,I
C002_005,243,I,IC02_智也,入り,ハイル,入る,動詞-一般,五段-ラ行,連用形-一般,和,,ハイル,入り,ハイリ,ハイリ,97.209,99.336,97.209,99.336,0,B
C002_005,244,I,IC02_智也,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,97.209,99.336,97.209,99.336,0,I
C002_005,245,I,IC02_智也,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,97.209,99.336,97.209,99.336,0,I
C002_005,246,I,IC02_智也,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,97.209,99.336,97.209,99.336,0,B
C002_005,247,I,IC02_智也,し,シ,し,助詞-接続助詞,,,和,,シ,し。,シ,シ,97.209,99.336,97.209,99.336,0,I
C002_005,248,B,IC02_智也,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,99.448,101.199,99.448,101.199,0,B
C002_005,249,I,IC02_智也,たまに,タマニ,偶に,副詞,,,和,,タマニ,たまに,タマニ,タマニ,99.448,101.199,99.448,101.199,0,B
C002_005,250,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,99.448,101.199,99.448,101.199,0,I
C002_005,251,I,IC02_智也,温泉,オンセン,温泉,名詞-普通名詞-一般,,,漢,,オンセン,温泉,オンセン,オンセン,99.448,101.199,99.448,101.199,0,B
C002_005,252,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,99.448,101.199,99.448,101.199,0,I
C002_005,253,I,IC02_智也,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,99.448,101.199,99.448,101.199,0,B
C002_005,254,I,IC02_智也,か,カ,か,助詞-終助詞,,,和,,カ,か ,カ,カ,99.448,101.199,99.448,101.199,0,I
C002_005,255,I,IC02_智也,と,ト,と,助詞-格助詞,,,和,,ト,と。,ト,ト,99.448,101.199,99.448,101.199,0,I
C002_005,256,B,IC02_智也,きのう,キノウ,昨日,名詞-普通名詞-一般,,,和,,キノウ,きのう ,キノー,キノー,103.973,106.645,103.973,106.645,0,B
C002_005,257,I,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,103.973,106.645,103.973,106.645,0,B
C002_005,258,I,IC02_智也,東京湾,トウキョウワン,東京湾,名詞-固有名詞-地名-一般,,,固,,トウキョウワン,東京湾,トーキョーワン,トーキョーワン,103.973,106.645,103.973,106.645,0,B
C002_005,259,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,103.973,106.645,103.973,106.645,0,I
C002_005,260,I,IC02_智也,寒かっ,サムイ,寒い,形容詞-一般,形容詞,連用形-促音便,和,,サムイ,寒かっ,サムカッ,サムカッ,103.973,106.645,103.973,106.645,0,B
C002_005,261,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,103.973,106.645,103.973,106.645,0,I
C002_005,262,I,IC02_智也,っつっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ッツウ,(U っつっ,ッツッ,ッツッ,103.973,106.645,103.973,106.645,0,B
C002_005,263,I,IC02_智也,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,103.973,106.645,103.973,106.645,0,I
C002_005,264,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た)。,タ,タ,103.973,106.645,103.973,106.645,0,I
C002_005,265,B,IC02_智也,三十七．五度,サンジュウナナテンゴド,三十七．五度,名詞-数詞,,,混,,サンジュウナナテンゴド,三十七．五度。,サンジューナナテンゴド,サンジューナナテンゴド,107.044,108.222,107.044,108.222,0,B
C002_005,266,B,IC02_智也,熱,ネツ,熱,名詞-普通名詞-一般,,,漢,,ネツ,熱,ネツ,ネツ,108.562,109.173,108.562,109.173,0,B
C002_005,267,I,IC02_智也,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,108.562,109.173,108.562,109.173,0,I
C002_005,268,I,IC02_智也,出,デル,出る,動詞-一般,下一段-ダ行,連用形-一般,和,,デル,出,デ,デ,108.562,109.173,108.562,109.173,0,B
C002_005,269,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,108.562,109.173,108.562,109.173,0,I
C002_005,270,B,IC02_智也,きのう,キノウ,昨日,名詞-普通名詞-一般,,,和,,キノウ,きのう,キノー,キノー,109.671,113.100,109.671,110.162,0,B
C002_005,271,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,109.671,113.100,109.671,110.162,0,I
C002_005,272,I,IC02_智也,大変,タイヘン,大変,形状詞-一般,,,漢,,タイヘン,大変,タイヘン,タイヘン,109.671,113.100,111.943,113.100,0,B
C002_005,273,I,IC02_智也,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,109.671,113.100,111.943,113.100,0,I
C002_005,274,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た:,タ,ター,109.671,113.100,111.943,113.100,0,I
C002_005,275,I,IC02_智也,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,109.671,113.100,111.943,113.100,0,I
C002_005,276,I,IC02_智也,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,109.671,113.100,111.943,113.100,0,I
C002_005,277,I,IC02_智也,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,109.671,113.100,111.943,113.100,0,B
C002_005,278,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,109.671,113.100,111.943,113.100,0,I
C002_005,279,B,IC01_日野,元気,ゲンキ,元気,形状詞-一般,,,漢,,ゲンキ,元気,ゲンキ,ゲンキ,117.337,117.933,117.337,117.933,0,B
C002_005,280,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,117.337,117.933,117.337,117.933,0,I
C002_005,281,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,117.337,117.933,117.337,117.933,0,I
C002_005,282,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,117.337,117.933,117.337,117.933,0,I
C002_005,283,B,IC01_日野,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,117.933,118.262,117.933,118.262,0,B
C002_005,284,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,117.933,118.262,117.933,118.262,0,I
C002_005,285,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,118.627,119.646,118.627,119.646,0,B
C002_005,286,B,IC02_智也,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,118.648,118.912,118.648,118.912,0,B
C002_005,287,B,IC02_智也,元気,ゲンキ,元気,形状詞-一般,,,漢,,ゲンキ,元気,ゲンキ,ゲンキ,118.912,119.691,118.912,119.691,0,B
C002_005,288,I,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,118.912,119.691,118.912,119.691,0,I
C002_005,289,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,118.912,119.691,118.912,119.691,0,I
C002_005,290,B,IC02_智也,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,121.447,121.506,121.447,121.506,0,B
C002_005,291,B,IC02_智也,言っ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,イウ,言っ,イッ,イッ,121.506,121.948,121.506,121.948,0,B
C002_005,292,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,121.506,121.948,121.506,121.948,0,I
C002_005,293,I,IC02_智也,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ?。,ッケ,ッケ,121.506,121.948,121.506,121.948,0,I
C002_005,294,B,IC02_智也,先々週,センセンシュウ,先々週,名詞-普通名詞-一般,,,漢,,センセンシュウ,先々週。,センセンシュー,センセンシュー,121.948,122.774,121.948,122.774,0,B
C002_005,295,B,IC02_智也,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その:),ソノ,ソノー,123.068,132.838,123.068,123.582,0,B
C002_005,296,I,IC02_智也,ご自宅,ゴジタク,御自宅,名詞-普通名詞-一般,,,漢,,ゴジタク,ご自宅,ゴジタク,ゴジタク,123.068,132.838,124.487,125.26,0,B
C002_005,297,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,123.068,132.838,124.487,125.26,0,I
C002_005,298,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?,ネ,ネ,123.068,132.838,124.487,125.26,0,I
C002_005,299,I,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:),アノ,アノー,123.068,132.838,126.017,126.751,0,B
C002_005,300,I,IC02_智也,娘さん,ムスメサン,娘さん,名詞-普通名詞-一般,,,和,,ムスメサン,娘さん:,ムスメサン,ムスメサンー,123.068,132.838,127.668,128.924,0,B
C002_005,301,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,123.068,132.838,127.668,128.924,0,I
C002_005,302,I,IC02_智也,旦那さん,ダンナサン,旦那さん,名詞-普通名詞-一般,,,混,,ダンナサン,旦那さん:,ダンナサン,ダンナサンー,123.068,132.838,129.417,130.413,0,B
C002_005,303,I,IC02_智也,旦那さん,ダンナサン,旦那さん,名詞-普通名詞-一般,,,混,,ダンナサン,(T 旦那さん) ,ダンナサン,ダンナサン,123.068,132.838,131.544,132.838,0,B
C002_005,304,I,IC02_智也,旦那,ダンナ,旦那,名詞-普通名詞-一般,,,外,,ダンナ,旦那,ダンナ,ダンナ,123.068,132.838,131.544,132.838,0,B
C002_005,305,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の。,ノ,ノ,123.068,132.838,131.544,132.838,0,I
C002_005,306,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,125.446,125.713,125.446,125.713,0,B
C002_005,307,B,IC02_智也,旦那さん,ダンナサン,旦那さん,名詞-普通名詞-一般,,,混,,ダンナサン,(T 旦那さん),ダンナサン,ダンナサン,134.206,135.270,134.206,135.270,0,B
C002_005,308,I,IC02_智也,誰,ダレ,誰,代名詞,,,和,,ダレ,誰,ダレ,ダレ,134.206,135.270,134.206,135.270,0,B
C002_005,309,I,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,134.206,135.270,134.206,135.270,0,I
C002_005,310,I,IC02_智也,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ。,ッケ,ッケ,134.206,135.270,134.206,135.270,0,I
C002_005,311,B,IC02_智也,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,135.447,135.624,135.447,135.624,0,B
C002_005,312,B,IC02_智也,関係,カンケイ,関係,名詞-普通名詞-一般,,,漢,,カンケイ,関係,カンケー,カンケー,138.146,139.926,138.146,138.883,0,B
C002_005,313,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,138.146,139.926,138.146,138.883,0,I
C002_005,314,I,IC02_智也,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,138.146,139.926,139.016,139.926,0,B
