会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K008_001b,666,I,IC01_深石,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,210.714,216.751,215.264,216.751,0,I
K008_001b,667,I,IC01_深石,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,210.714,216.751,215.264,216.751,0,B
K008_001b,668,I,IC01_深石,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,210.714,216.751,215.264,216.751,0,I
K008_001b,669,I,IC01_深石,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど:。,ケド,ケドー,210.714,216.751,215.264,216.751,0,I
K008_001b,670,B,IC03_久美,ええ,エエ,ええ,感動詞-一般,,,和,,エエ,ええ。,エー,エー,216.461,216.818,216.461,216.818,0,B
K008_001b,671,B,IC01_深石,毎日,マイニチ,毎日,副詞,,,漢,,マイニチ,毎日,マイニチ,マイニチ,216.751,219.789,216.751,217.761,0,B
K008_001b,672,I,IC01_深石,違う,チガウ,違う,動詞-一般,五段-ワア行,連体形-一般,和,,チガウ,違う,チガウ,チガウ,216.751,219.789,216.751,217.761,0,B
K008_001b,673,I,IC01_深石,こう,コウ,こう,副詞,,,和,,コウ,(W コ|こう) ,コー,コ,216.751,219.789,218.1,219.789,0,B
K008_001b,674,I,IC01_深石,一つ,ヒトツ,一つ,名詞-数詞,,,和,,ヒトツ,一つ,ヒトツ,ヒトツ,216.751,219.789,218.1,219.789,0,B
K008_001b,675,I,IC01_深石,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,216.751,219.789,218.1,219.789,0,I
K008_001b,676,I,IC01_深石,棚,タナ,棚,名詞-普通名詞-一般,,,和,,タナ,棚 ,タナ,タナ,216.751,219.789,218.1,219.789,0,B
K008_001b,677,I,IC01_深石,毎日,マイニチ,毎日,副詞,,,漢,,マイニチ,毎日,マイニチ,マイニチ,216.751,219.789,218.1,219.789,0,B
K008_001b,678,I,IC01_深石,違う,チガウ,違う,動詞-一般,五段-ワア行,連体形-一般,和,,チガウ,違う,チガウ,チガウ,216.751,219.789,218.1,219.789,0,B
K008_001b,679,I,IC01_深石,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,216.751,219.789,218.1,219.789,0,I
K008_001b,680,I,IC01_深石,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,(T (U よ))。,ヨ,ヨ,216.751,219.789,218.1,219.789,0,I
K008_001b,681,B,IC03_久美,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,219.706,221.070,219.706,221.070,0,B
K008_001b,682,I,IC03_久美,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,219.706,221.070,219.706,221.070,0,I
K008_001b,683,I,IC03_久美,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,219.706,221.070,219.706,221.070,0,I
K008_001b,684,B,IC01_深石,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,220.349,224.513,220.349,221.048,0,B
K008_001b,685,I,IC01_深石,きょう,キョウ,今日,名詞-普通名詞-一般,,,和,,キョウ,きょう,キョー,キョー,220.349,224.513,220.349,221.048,0,B
K008_001b,686,I,IC01_深石,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,220.349,224.513,220.349,221.048,0,I
K008_001b,687,I,IC01_深石,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,220.349,224.513,221.217,222.901,0,B
K008_001b,688,I,IC01_深石,と,ト,と,助詞-格助詞,,,和,,ト,と: ,ト,トー,220.349,224.513,221.217,222.901,0,I
K008_001b,689,I,IC01_深石,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,220.349,224.513,221.217,222.901,0,B
K008_001b,690,I,IC01_深石,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,220.349,224.513,221.217,222.901,0,I
K008_001b,691,I,IC01_深石,角煮,カクニ,角煮,名詞-普通名詞-一般,,,混,,カクニ,角煮,カクニ,カクニ,220.349,224.513,221.217,222.901,0,B
K008_001b,692,I,IC01_深石,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,220.349,224.513,221.217,222.901,0,I
K008_001b,693,I,IC01_深石,か,カ,か,助詞-副助詞,,,和,,カ,か?,カ,カ,220.349,224.513,221.217,222.901,0,I
K008_001b,694,I,IC01_深石,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,220.349,224.513,223.775,224.513,0,I
K008_001b,695,I,IC01_深石,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,220.349,224.513,223.775,224.513,0,I
K008_001b,696,I,IC01_深石,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,220.349,224.513,223.775,224.513,0,I
K008_001b,697,I,IC01_深石,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,220.349,224.513,223.775,224.513,0,I
K008_001b,698,B,IC02_鶴賀,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,221.441,221.642,221.441,221.642,0,B
K008_001b,699,B,IC03_久美,わーお,ワオ,わお,感動詞-一般,,,和,,ワーオ,(L わーお)。,ワーオ,ワーオ,223.214,223.928,223.214,223.928,0,B
K008_001b,700,B,IC02_鶴賀,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,223.217,223.582,223.217,223.582,0,B
K008_001b,701,B,IC02_鶴賀,いただい,イタダク,頂く,動詞-一般,五段-カ行,連用形-イ音便,和,,イタダク,(T いただい,イタダイ,イタダイ,224.256,224.916,224.256,224.916,0,B
K008_001b,702,I,IC02_鶴賀,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た)。,タ,タ,224.256,224.916,224.256,224.916,0,I
K008_001b,703,B,IC01_深石,角煮,カクニ,角煮,名詞-普通名詞-一般,,,混,,カクニ,角煮,カクニ,カクニ,224.513,227.177,224.513,227.177,0,B
K008_001b,704,I,IC01_深石,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,224.513,227.177,224.513,227.177,0,I
K008_001b,705,I,IC01_深石,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,224.513,227.177,224.513,227.177,0,B
K008_001b,706,I,IC01_深石,どこ,ドコ,何処,代名詞,,,和,,ドコ,どこ,ドコ,ドコ,224.513,227.177,224.513,227.177,0,B
K008_001b,707,I,IC01_深石,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,224.513,227.177,224.513,227.177,0,I
K008_001b,708,I,IC01_深石,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,224.513,227.177,224.513,227.177,0,I
K008_001b,709,I,IC01_深石,売っ,ウル,売る,動詞-一般,五段-ラ行,連用形-促音便,和,,ウル,売っ,ウッ,ウッ,224.513,227.177,224.513,227.177,0,B
K008_001b,710,I,IC01_深石,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,224.513,227.177,224.513,227.177,0,I
K008_001b,711,I,IC01_深石,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,224.513,227.177,224.513,227.177,0,I
K008_001b,712,I,IC01_深石,な,ナ,な,助詞-終助詞,,,和,,ナ,(L な:,ナ,ナー,224.513,227.177,224.513,227.177,0,I
K008_001b,713,I,IC01_深石,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,224.513,227.177,224.513,227.177,0,I
K008_001b,714,I,IC01_深石,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ)。,オモッ,オモッ,224.513,227.177,224.513,227.177,0,B
K008_001b,715,B,IC03_久美,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,224.579,225.174,224.579,225.174,0,B
K008_001b,716,I,IC03_久美,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,224.579,225.174,224.579,225.174,0,B
K008_001b,717,B,IC03_久美,ええ,エエ,ええ,感動詞-一般,,,和,,エエ,ええ。,エー,エー,226.449,226.834,226.449,226.834,0,B
K008_001b,718,B,IC02_鶴賀,いただき,イタダク,頂く,動詞-一般,五段-カ行,連用形-一般,和,,イタダク,(U いた)だ%き,イタダキ,イタダッキ,229.904,231.387,229.904,231.387,0,B
K008_001b,719,I,IC02_鶴賀,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:す。,マス,マース,229.904,231.387,229.904,231.387,0,I
K008_001b,720,B,IC03_久美,いただく,イタダク,頂く,動詞-一般,五段-カ行,終止形-一般,和,,イタダク,(W イタダ|いただく)。,イタダク,イタダ,231.485,231.720,231.485,231.720,0,B
K008_001b,721,B,IC01_深石,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,(T はーい)。,ハーイ,ハーイ,231.621,232.003,231.621,232.003,0,B
K008_001b,722,B,IC03_久美,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,231.720,231.886,231.720,231.886,0,B
K008_001b,723,B,IC03_久美,深石さん,フカイシサン,深石さん,名詞-固有名詞-人名-姓,,,固,,フカイシサン,(R 深石)さん ,フカイシサン,フカイシサン,232.326,234.119,232.326,234.119,1,B
K008_001b,724,I,IC03_久美,先,サキ,先,名詞-普通名詞-一般,,,和,,サキ,先 ,サキ,サキ,232.326,234.119,232.326,234.119,0,B
K008_001b,725,I,IC03_久美,取っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,取っ,トッ,トッ,232.326,234.119,232.326,234.119,0,B
K008_001b,726,I,IC03_久美,ちゃい,チャウ,ちゃう,助動詞,五段-ワア行,連用形-一般,和,,チャウ,ちゃい,チャイ,チャイ,232.326,234.119,232.326,234.119,0,I
K008_001b,727,I,IC03_久美,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,まし,マシ,マシ,232.326,234.119,232.326,234.119,0,I
K008_001b,728,I,IC03_久美,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,232.326,234.119,232.326,234.119,0,I
K008_001b,729,B,IC02_鶴賀,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,232.630,232.718,232.630,232.718,0,B
K008_001b,730,B,IC01_深石,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,232.739,232.808,232.739,232.808,0,B
K008_001b,731,B,IC02_鶴賀,大丈夫,ダイジョウブ,大丈夫,形状詞-一般,,,漢,,ダイジョウブ,(T 大丈夫)。,ダイジョーブ,ダイジョーブ,232.803,233.345,232.803,233.345,0,B
K008_001b,732,B,IC01_深石,だいじょぶ,ダイジョウブ,大丈夫,形状詞-一般,,,漢,,ダイジョブ,だいじょぶ,ダイジョブ,ダイジョブ,232.808,233.511,232.808,233.511,0,B
K008_001b,733,I,IC01_深石,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,で:(U す)。,デス,デース,232.808,233.511,232.808,233.511,0,I
K008_001b,734,B,IC01_深石,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,233.796,233.929,233.796,233.929,0,B
K008_001b,735,B,IC01_深石,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,全然 ,ゼンゼン,ゼンゼン,233.929,234.701,233.929,234.701,0,B
K008_001b,736,I,IC01_深石,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,全然。,ゼンゼン,ゼンゼン,233.929,234.701,233.929,234.701,0,B
K008_001b,737,B,IC03_久美,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,234.119,234.327,234.119,234.327,0,B
K008_001b,738,B,IC01_深石,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,235.527,239.395,235.527,237.922,0,B
K008_001b,739,I,IC01_深石,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,235.527,239.395,235.527,237.922,0,I
K008_001b,740,I,IC01_深石,戸塚,トツカ,戸塚,名詞-固有名詞-地名-一般,,,固,,トツカ,戸塚,トツカ,トツカ,235.527,239.395,235.527,237.922,0,B
K008_001b,741,I,IC01_深石,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って: ,ッテ,ッテー,235.527,239.395,235.527,237.922,0,I
K008_001b,742,I,IC01_深石,老人,ロウジン,老人,名詞-普通名詞-一般,,,漢,,ロウジン,老人,ロージン,ロージン,235.527,239.395,235.527,237.922,0,B
K008_001b,743,I,IC01_深石,の,ノ,の,助詞-格助詞,,,和,,ノ,(L の,ノ,ノ,235.527,239.395,235.527,237.922,0,I
K008_001b,744,I,IC01_深石,街,マチ,街,名詞-普通名詞-一般,,,和,,マチ,街,マチ,マチ,235.527,239.395,235.527,237.922,0,B
K008_001b,745,I,IC01_深石,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,235.527,239.395,235.527,237.922,0,I
K008_001b,746,I,IC01_深石,から,カラ,から,助詞-接続助詞,,,和,,カラ,から),カラ,カラ,235.527,239.395,235.527,237.922,0,I
K008_001b,747,I,IC01_深石,オードブル,オードブル,オードブル,名詞-普通名詞-一般,,,外,hors d'oeuvrehors d'oeuvre,オードブル,オードブル,オードブル,オードブル,235.527,239.395,238.458,239.395,0,B
K008_001b,748,I,IC01_深石,に,ニ,に,助詞-格助詞,,,和,,ニ,に:。,ニ,ニー,235.527,239.395,238.458,239.395,0,I
K008_001b,749,B,IC03_久美,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,237.662,238.418,237.662,238.418,0,B
K008_001b,750,B,IC03_久美,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,238.556,238.680,238.556,238.680,0,B
K008_001b,751,B,IC03_久美,トツ,,,言いよどみ,,,,,,(D トツ) ,トツ,トツ,238.943,240.580,238.943,240.580,0,B
K008_001b,752,I,IC03_久美,戸塚,トツカ,戸塚,名詞-固有名詞-地名-一般,,,固,,トツカ,戸塚,トツカ,トツカ,238.943,240.580,238.943,240.580,0,B
K008_001b,753,I,IC03_久美,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,238.943,240.580,238.943,240.580,0,I
K008_001b,754,I,IC03_久美,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,(T 行っ),イッ,イッ,238.943,240.580,238.943,240.580,0,B
K008_001b,755,I,IC03_久美,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,238.943,240.580,238.943,240.580,0,I
K008_001b,756,B,IC01_深石,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,240.136,240.432,240.136,240.432,0,B
K008_001b,757,B,IC01_深石,戸塚,トツカ,戸塚,名詞-固有名詞-地名-一般,,,固,,トツカ,戸塚,トツカ,トツカ,240.494,241.345,240.494,241.345,0,B
K008_001b,758,I,IC01_深石,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,240.494,241.345,240.494,241.345,0,I
K008_001b,759,I,IC01_深石,買っ,カウ,買う,動詞-一般,五段-ワア行,連用形-促音便,和,,カウ,買っ,カッ,カッ,240.494,241.345,240.494,241.345,0,B
K008_001b,760,I,IC01_深石,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,240.494,241.345,240.494,241.345,0,I
K008_001b,761,I,IC01_深石,き,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,き,キ,キ,240.494,241.345,240.494,241.345,0,B
K008_001b,762,I,IC01_深石,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,240.494,241.345,240.494,241.345,0,I
K008_001b,763,B,IC02_鶴賀,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,240.574,240.745,240.574,240.745,0,B
K008_001b,764,B,IC02_鶴賀,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,240.745,242.018,240.745,242.018,0,B
K008_001b,765,I,IC02_鶴賀,戸塚,トツカ,戸塚,名詞-固有名詞-地名-一般,,,固,,トツカ,戸塚,トツカ,トツカ,240.745,242.018,240.745,242.018,0,B
K008_001b,766,I,IC02_鶴賀,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,240.745,242.018,240.745,242.018,0,I
K008_001b,767,I,IC02_鶴賀,買っ,カウ,買う,動詞-一般,五段-ワア行,連用形-促音便,和,,カウ,買っ,カッ,カッ,240.745,242.018,240.745,242.018,0,B
K008_001b,768,I,IC02_鶴賀,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,240.745,242.018,240.745,242.018,0,I
K008_001b,769,I,IC02_鶴賀,き,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,き,キ,キ,240.745,242.018,240.745,242.018,0,B
K008_001b,770,I,IC02_鶴賀,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,240.745,242.018,240.745,242.018,0,I
K008_001b,771,I,IC02_鶴賀,の,ノ,の,助詞-終助詞,,,和,,ノ,の:?。,ノ,ノー,240.745,242.018,240.745,242.018,0,I
K008_001b,772,B,IC01_深石,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,はーい。,ハーイ,ハーイ,241.786,242.096,241.786,242.096,0,B
K008_001b,773,B,IC01_深石,＃＃,,,言いよどみ,,,,,,(D ＃＃) ,＃＃,＃＃,242.096,246.263,242.096,246.263,0,B
K008_001b,774,I,IC01_深石,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,242.096,246.263,242.096,246.263,0,B
K008_001b,775,I,IC01_深石,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,242.096,246.263,242.096,246.263,0,I
K008_001b,776,I,IC01_深石,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,242.096,246.263,242.096,246.263,0,I
K008_001b,777,I,IC01_深石,老人,ロウジン,老人,名詞-普通名詞-一般,,,漢,,ロウジン,老人,ロージン,ロージン,242.096,246.263,242.096,246.263,0,B
K008_001b,778,I,IC01_深石,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,242.096,246.263,242.096,246.263,0,I
K008_001b,779,I,IC01_深石,街,マチ,街,名詞-普通名詞-一般,,,和,,マチ,街,マチ,マチ,242.096,246.263,242.096,246.263,0,B
K008_001b,780,I,IC01_深石,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,242.096,246.263,242.096,246.263,0,I
K008_001b,781,I,IC01_深石,んで,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ンダ,んで ,ンデ,ンデ,242.096,246.263,242.096,246.263,0,I
K008_001b,782,I,IC01_深石,オードブル,オードブル,オードブル,名詞-普通名詞-一般,,,外,hors d'oeuvrehors d'oeuvre,オードブル,オードブル,オードブル,オードブル,242.096,246.263,242.096,246.263,0,B
K008_001b,783,I,IC01_深石,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,242.096,246.263,242.096,246.263,0,I
K008_001b,784,I,IC01_深石,結構,ケッコウ,結構,副詞,,,漢,,ケッコ,(Y ケッコ|結構) ,ケッコ,ケッコ,242.096,246.263,242.096,246.263,0,B
K008_001b,785,I,IC01_深石,充実し,ジュウジツスル,充実する,動詞-一般,サ行変格,連用形-一般,混,,ジュウジツスル,充実し,ジュージツシ,ジュージツシ,242.096,246.263,242.096,246.263,0,B
K008_001b,786,I,IC01_深石,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,242.096,246.263,242.096,246.263,0,I
K008_001b,787,I,IC01_深石,いろいろ,イロイロ,色々,副詞,,,和,,イロイロ,いろいろ,イロイロ,イロイロ,242.096,246.263,242.096,246.263,0,B
K008_001b,788,I,IC01_深石,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,242.096,246.263,242.096,246.263,0,B
K008_001b,789,I,IC01_深石,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,242.096,246.263,242.096,246.263,0,I
K008_001b,790,I,IC01_深石,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,242.096,246.263,242.096,246.263,0,I
K008_001b,791,B,IC02_鶴賀,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,246.545,246.680,246.545,246.680,0,B
K008_001b,792,B,IC02_鶴賀,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,246.751,248.058,246.751,248.058,0,B
K008_001b,793,I,IC02_鶴賀,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん ,タブン,タブン,246.751,248.058,246.751,248.058,0,B
K008_001b,794,I,IC02_鶴賀,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,246.751,248.058,246.751,248.058,0,B
K008_001b,795,I,IC02_鶴賀,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,246.751,248.058,246.751,248.058,0,I
K008_001b,796,I,IC02_鶴賀,お箸,オハシ,御箸,名詞-普通名詞-一般,,,和,,オハシ,お箸,オハシ,オハシ,246.751,248.058,246.751,248.058,0,B
K008_001b,797,I,IC02_鶴賀,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,(U だ),ダ,ダ,246.751,248.058,246.751,248.058,0,I
K008_001b,798,I,IC02_鶴賀,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,246.751,248.058,246.751,248.058,0,I
K008_001b,799,I,IC02_鶴賀,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,246.751,248.058,246.751,248.058,0,I
K008_001b,800,B,IC01_深石,ほら,ホラ,ほら,感動詞-一般,,,和,,ホラ,ほら。,ホラ,ホラ,246.754,246.941,246.754,246.941,0,B
K008_001b,801,B,IC01_深石,もう,モウ,もう,副詞,,,和,,モウ,もう ,モー,モー,246.941,250.194,246.941,250.194,0,B
K008_001b,802,I,IC01_深石,みんな,ミナ,皆,副詞,,,和,,ミンナ,みんな ,ミンナ,ミンナ,246.941,250.194,246.941,250.194,0,B
K008_001b,803,I,IC01_深石,作ら,ツクル,作る,動詞-一般,五段-ラ行,未然形-一般,和,,ツクル,作ら,ツクラ,ツクラ,246.941,250.194,246.941,250.194,0,B
K008_001b,804,I,IC01_深石,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,(W ナイ+{P-00248.080-00248.634}ク|なく),ナク,ナイク,246.941,250.194,246.941,250.194,0,I
K008_001b,805,I,IC01_深石,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,246.941,250.194,246.941,250.194,0,B
K008_001b,806,I,IC01_深石,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,246.941,250.194,246.941,250.194,0,I
K008_001b,807,I,IC01_深石,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる ,テル,テル,246.941,250.194,246.941,250.194,0,I
K008_001b,808,I,IC01_深石,年齢,ネンレイ,年齢,名詞-普通名詞-一般,,,漢,,ネンレイ,年齢,ネンレー,ネンレー,246.941,250.194,246.941,250.194,0,B
K008_001b,809,I,IC01_深石,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,246.941,250.194,246.941,250.194,0,I
K008_001b,810,I,IC01_深石,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,246.941,250.194,246.941,250.194,0,I
K008_001b,811,B,IC03_久美,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,247.562,248.066,247.562,248.066,0,B
K008_001b,812,B,IC02_鶴賀,いやー,イヤ,いや,感動詞-一般,,,和,,イヤア,いやー。,イヤー,イヤー,250.420,250.673,250.420,250.673,0,B
K008_001b,813,B,IC03_久美,なるほど,ナルホド,成る程,副詞,,,和,,ナルホド,(U なるほど)。,ナルホド,ナルホド,250.650,251.269,250.650,251.269,0,B
K008_001b,814,B,IC02_鶴賀,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ ,ソレ,ソレ,250.673,251.619,250.673,251.619,0,B
K008_001b,815,I,IC02_鶴賀,どこ,ドコ,何処,代名詞,,,和,,ドコ,どこ,ドコ,ドコ,250.673,251.619,250.673,251.619,0,B
K008_001b,816,I,IC02_鶴賀,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,250.673,251.619,250.673,251.619,0,I
K008_001b,817,I,IC02_鶴賀,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,250.673,251.619,250.673,251.619,0,I
K008_001b,818,I,IC02_鶴賀,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,250.673,251.619,250.673,251.619,0,B
K008_001b,819,I,IC02_鶴賀,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,250.673,251.619,250.673,251.619,0,I
K008_001b,820,B,IC01_深石,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,251.670,252.245,251.670,252.245,0,B
K008_001b,821,B,IC02_鶴賀,いただき,イタダク,頂く,動詞-一般,五段-カ行,連用形-一般,和,,イタダク,いただき,イタダキ,イタダキ,251.731,252.894,251.731,252.894,0,B
K008_001b,822,I,IC02_鶴賀,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:す。,マス,マース,251.731,252.894,251.731,252.894,0,I
K008_001b,823,B,IC03_久美,いただき,イタダク,頂く,動詞-一般,五段-カ行,連用形-一般,和,,イタダク,いただき,イタダキ,イタダキ,252.719,253.591,252.719,253.591,0,B
K008_001b,824,I,IC03_久美,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:す。,マス,マース,252.719,253.591,252.719,253.591,0,I
K008_001b,825,B,IC01_深石,いただき,イタダク,頂く,動詞-一般,五段-カ行,連用形-一般,和,,イタダク,いただき,イタダキ,イタダキ,253.007,254.438,253.007,254.438,0,B
K008_001b,826,I,IC01_深石,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:(U す)。,マス,マース,253.007,254.438,253.007,254.438,0,I
K008_001b,827,B,IC03_久美,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,259.378,262.614,259.378,262.614,0,B
K008_001b,828,I,IC03_久美,久保山さん,クボヤマサン,久保山さん,名詞-固有名詞-人名-姓,,,固,,クボヤマサン,(R 久保山)さん,クボヤマサン,クボヤマサン,259.378,262.614,259.378,262.614,1,B
K008_001b,829,I,IC03_久美,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,259.378,262.614,259.378,262.614,0,I
K008_001b,830,I,IC03_久美,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,259.378,262.614,259.378,262.614,0,I
K008_001b,831,I,IC03_久美,最近,サイキン,最近,副詞,,,漢,,サイキン,最近 ,サイキン,サイキン,259.378,262.614,259.378,262.614,0,B
K008_001b,832,I,IC03_久美,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,全然 ,ゼンゼン,ゼンゼン,259.378,262.614,259.378,262.614,0,B
